,scene,frame,xmin,ymin,xmax,ymax,confidence,class,name
50,3,1.0,22.843381881713867,6.542970657348633,137.28746032714844,127.04032897949219,0.6508393883705139,0.0,person
51,3,1.0,0.27414679527282715,0.27757397294044495,32.86134719848633,128.06336975097656,0.5414853692054749,0.0,person
52,3,1.0,92.19477081298828,57.54097366333008,104.96124267578125,83.3581771850586,0.37934133410453796,67.0,cell phone
53,3,1.0,,,,,0.3049793839454651,82.0,car_interior
54,3,1.0,,,,,0.11322895437479019,336.0,train_interior
55,3,1.0,,,,,0.09846756607294083,70.0,bus_interior
56,3,1.0,,,,,0.07436748594045639,98.0,cockpit
57,3,1.0,,,,,0.03198685869574547,1.0,airplane_cabin
58,4,0.0,14.562423706054688,0.8035587072372437,127.67949676513672,127.60935974121094,0.570146381855011,0.0,person
59,4,0.0,0.40781912207603455,0.8311318159103394,32.10945129394531,127.33674621582031,0.5158770680427551,0.0,person
60,4,0.0,100.79730224609375,42.80795669555664,119.35406494140625,53.765689849853516,0.3223554193973541,2.0,car
61,4,0.0,,,,,0.20912007987499237,82.0,car_interior
62,4,0.0,,,,,0.1326204091310501,70.0,bus_interior
63,4,0.0,,,,,0.07842406630516052,336.0,train_interior
64,4,0.0,,,,,0.07189606875181198,1.0,airplane_cabin
65,4,0.0,,,,,0.06651430577039719,98.0,cockpit
66,4,1.0,14.562423706054688,0.8035587072372437,127.67949676513672,127.60935974121094,0.570146381855011,0.0,person
67,4,1.0,0.40781912207603455,0.8311318159103394,32.10945129394531,127.33674621582031,0.5158770680427551,0.0,person
68,4,1.0,100.79730224609375,42.80795669555664,119.35406494140625,53.765689849853516,0.3223554193973541,2.0,car
69,4,1.0,,,,,0.20912007987499237,82.0,car_interior
70,4,1.0,,,,,0.1326204091310501,70.0,bus_interior
71,4,1.0,,,,,0.07842406630516052,336.0,train_interior
72,4,1.0,,,,,0.07189606875181198,1.0,airplane_cabin
73,4,1.0,,,,,0.06651430577039719,98.0,cockpit
74,5,0.0,,,,,0.06419331580400467,9.0,aquarium
75,5,0.0,,,,,0.059442535042762756,173.0,hayfield
76,5,0.0,,,,,0.05003110319375992,342.0,underwater/ocean_deep
77,5,0.0,,,,,0.04836484417319298,306.0,sky
78,5,0.0,,,,,0.02384355664253235,359.0,wheat_field
79,5,1.0,,,,,0.06419331580400467,9.0,aquarium
80,5,1.0,,,,,0.059442535042762756,173.0,hayfield
81,5,1.0,,,,,0.05003110319375992,342.0,underwater/ocean_deep
82,5,1.0,,,,,0.04836484417319298,306.0,sky
83,5,1.0,,,,,0.02384355664253235,359.0,wheat_field
84,6,0.0,,,,,0.1043950691819191,16.0,arena/performance
85,6,0.0,,,,,0.08278965950012207,122.0,discotheque
86,6,0.0,,,,,0.08153846859931946,306.0,sky
87,6,0.0,,,,,0.06522716581821442,234.0,mountain_snowy
88,6,0.0,,,,,0.04437416419386864,187.0,ice_shelf
89,6,1.0,,,,,0.1043950691819191,16.0,arena/performance
90,6,1.0,,,,,0.08278965950012207,122.0,discotheque
91,6,1.0,,,,,0.08153846859931946,306.0,sky
92,6,1.0,,,,,0.06522716581821442,234.0,mountain_snowy
93,6,1.0,,,,,0.04437416419386864,187.0,ice_shelf
94,7,0.0,63.600730895996094,13.267711639404297,118.6263656616211,127.68407440185547,0.9310209155082703,0.0,person
95,7,0.0,18.547571182250977,21.52239990234375,55.90468215942383,129.05551147460938,0.9177798628807068,0.0,person
96,7,0.0,,,,,0.8658275008201599,196.0,jail_cell
97,7,0.0,,,,,0.010797605849802494,331.0,throne_room
98,7,0.0,,,,,0.005993037484586239,36.0,bamboo_forest
99,7,0.0,,,,,0.005729579832404852,85.0,catacomb
100,7,0.0,,,,,0.004786868579685688,130.0,elevator_lobby
101,7,1.0,63.600730895996094,13.267711639404297,118.6263656616211,127.68407440185547,0.9310209155082703,0.0,person
102,7,1.0,18.547571182250977,21.52239990234375,55.90468215942383,129.05551147460938,0.9177798628807068,0.0,person
103,7,1.0,,,,,0.8658275008201599,196.0,jail_cell
104,7,1.0,,,,,0.010797605849802494,331.0,throne_room
105,7,1.0,,,,,0.005993037484586239,36.0,bamboo_forest
106,7,1.0,,,,,0.005729579832404852,85.0,catacomb
107,7,1.0,,,,,0.004786868579685688,130.0,elevator_lobby
108,8,0.0,1.1456679105758667,57.29812240600586,143.11801147460938,127.59229278564453,0.286978542804718,0.0,person
109,8,0.0,100.94075012207031,21.091842651367188,107.95938873291016,43.45494842529297,0.2744084894657135,73.0,book
110,8,0.0,95.6989517211914,27.721521377563477,100.46388244628906,42.83646774291992,0.2606138586997986,73.0,book
111,8,0.0,,,,,0.2446134388446808,124.0,dorm_room
112,8,0.0,,,,,0.09946021437644958,55.0,berth
113,8,0.0,,,,,0.08933515101671219,137.0,fabric_store
114,8,0.0,,,,,0.06972293555736542,363.0,youth_hostel
115,8,0.0,,,,,0.0628148540854454,179.0,hospital_room
116,8,1.0,1.1456679105758667,57.29812240600586,143.11801147460938,127.59229278564453,0.286978542804718,0.0,person
117,8,1.0,100.94075012207031,21.091842651367188,107.95938873291016,43.45494842529297,0.2744084894657135,73.0,book
118,8,1.0,95.6989517211914,27.721521377563477,100.46388244628906,42.83646774291992,0.2606138586997986,73.0,book
119,8,1.0,,,,,0.2446134388446808,124.0,dorm_room
120,8,1.0,,,,,0.09946021437644958,55.0,berth
121,8,1.0,,,,,0.08933515101671219,137.0,fabric_store
122,8,1.0,,,,,0.06972293555736542,363.0,youth_hostel
123,8,1.0,,,,,0.0628148540854454,179.0,hospital_room
124,9,0.0,4.090604782104492,13.3091459274292,47.14237976074219,128.35879516601562,0.9192214608192444,0.0,person
125,9,0.0,49.43212127685547,18.307737350463867,75.42052459716797,127.9832763671875,0.9074364304542542,0.0,person
126,9,0.0,82.6413345336914,90.2658462524414,107.80744934082031,129.55902099609375,0.3950638175010681,0.0,person
127,9,0.0,,,,,0.07091831415891647,50.0,beauty_salon
128,9,0.0,,,,,0.061502475291490555,46.0,bazaar/indoor
129,9,0.0,,,,,0.0428302176296711,172.0,hardware_store
130,9,0.0,,,,,0.04164538532495499,331.0,throne_room
131,9,0.0,,,,,0.03985413536429405,60.0,bookstore
132,9,1.0,4.090604782104492,13.3091459274292,47.14237976074219,128.35879516601562,0.9192214608192444,0.0,person
133,9,1.0,49.43212127685547,18.307737350463867,75.42052459716797,127.9832763671875,0.9074364304542542,0.0,person
134,9,1.0,82.6413345336914,90.2658462524414,107.80744934082031,129.55902099609375,0.3950638175010681,0.0,person
135,9,1.0,,,,,0.07091831415891647,50.0,beauty_salon
136,9,1.0,,,,,0.061502475291490555,46.0,bazaar/indoor
137,9,1.0,,,,,0.0428302176296711,172.0,hardware_store
138,9,1.0,,,,,0.04164538532495499,331.0,throne_room
139,9,1.0,,,,,0.03985413536429405,60.0,bookstore
140,10,0.0,115.83377838134766,49.07655334472656,146.78514099121094,129.11947631835938,0.8300966024398804,0.0,person
141,10,0.0,16.43197250366211,93.48275756835938,61.62877655029297,129.82485961914062,0.7199161648750305,0.0,person
142,10,0.0,63.968292236328125,29.27219581604004,94.08358764648438,126.74089050292969,0.5420920252799988,0.0,person
143,10,0.0,108.562744140625,85.29906463623047,113.4353256225586,96.90901947021484,0.2954077124595642,39.0,bottle
144,10,0.0,0.05181669816374779,65.30543518066406,8.28374195098877,128.04852294921875,0.2678054869174957,72.0,refrigerator
145,10,0.0,,,,,0.579649031162262,250.0,orchestra_pit
146,10,0.0,,,,,0.0652661994099617,329.0,television_studio
147,10,0.0,,,,,0.061243198812007904,122.0,discotheque
148,10,0.0,,,,,0.03820750489830971,54.0,beer_hall
149,10,0.0,,,,,0.0365377739071846,274.0,pub/indoor
150,10,1.0,115.83377838134766,49.07655334472656,146.78514099121094,129.11947631835938,0.8300966024398804,0.0,person
151,10,1.0,16.43197250366211,93.48275756835938,61.62877655029297,129.82485961914062,0.7199161648750305,0.0,person
152,10,1.0,63.968292236328125,29.27219581604004,94.08358764648438,126.74089050292969,0.5420920252799988,0.0,person
153,10,1.0,108.562744140625,85.29906463623047,113.4353256225586,96.90901947021484,0.2954077124595642,39.0,bottle
154,10,1.0,0.05181669816374779,65.30543518066406,8.28374195098877,128.04852294921875,0.2678054869174957,72.0,refrigerator
155,10,1.0,,,,,0.579649031162262,250.0,orchestra_pit
156,10,1.0,,,,,0.0652661994099617,329.0,television_studio
157,10,1.0,,,,,0.061243198812007904,122.0,discotheque
158,10,1.0,,,,,0.03820750489830971,54.0,beer_hall
159,10,1.0,,,,,0.0365377739071846,274.0,pub/indoor
160,11,0.0,102.59027099609375,48.60276412963867,131.18536376953125,129.16578674316406,0.8320748805999756,0.0,person
161,11,0.0,27.550540924072266,20.404876708984375,73.53362274169922,128.3035888671875,0.448324978351593,0.0,person
162,11,0.0,130.75241088867188,69.67955780029297,149.59109497070312,128.27096557617188,0.338798463344574,0.0,person
163,11,0.0,,,,,0.6369912028312683,250.0,orchestra_pit
164,11,0.0,,,,,0.07489126920700073,122.0,discotheque
165,11,0.0,,,,,0.04464675486087799,54.0,beer_hall
166,11,0.0,,,,,0.039962511509656906,274.0,pub/indoor
167,11,0.0,,,,,0.03619544208049774,238.0,music_studio
168,11,1.0,102.59027099609375,48.60276412963867,131.18536376953125,129.16578674316406,0.8320748805999756,0.0,person
169,11,1.0,27.550540924072266,20.404876708984375,73.53362274169922,128.3035888671875,0.448324978351593,0.0,person
170,11,1.0,130.75241088867188,69.67955780029297,149.59109497070312,128.27096557617188,0.338798463344574,0.0,person
171,11,1.0,,,,,0.6369912028312683,250.0,orchestra_pit
172,11,1.0,,,,,0.07489126920700073,122.0,discotheque
173,11,1.0,,,,,0.04464675486087799,54.0,beer_hall
174,11,1.0,,,,,0.039962511509656906,274.0,pub/indoor
175,11,1.0,,,,,0.03619544208049774,238.0,music_studio
176,12,0.0,36.530033111572266,7.508072376251221,103.6441650390625,127.84709167480469,0.5062273740768433,0.0,person
177,12,0.0,141.40269470214844,83.44705963134766,149.92874145507812,126.97856903076172,0.27546024322509766,0.0,person
178,12,0.0,,,,,0.7041821479797363,250.0,orchestra_pit
179,12,0.0,,,,,0.06101617589592934,329.0,television_studio
180,12,0.0,,,,,0.05690338835120201,238.0,music_studio
181,12,0.0,,,,,0.04950258880853653,122.0,discotheque
182,12,0.0,,,,,0.02875073254108429,315.0,stage/indoor
183,12,1.0,36.530033111572266,7.508072376251221,103.6441650390625,127.84709167480469,0.5062273740768433,0.0,person
184,12,1.0,141.40269470214844,83.44705963134766,149.92874145507812,126.97856903076172,0.27546024322509766,0.0,person
185,12,1.0,,,,,0.7041821479797363,250.0,orchestra_pit
186,12,1.0,,,,,0.06101617589592934,329.0,television_studio
187,12,1.0,,,,,0.05690338835120201,238.0,music_studio
188,12,1.0,,,,,0.04950258880853653,122.0,discotheque
189,12,1.0,,,,,0.02875073254108429,315.0,stage/indoor
190,13,0.0,103.15410614013672,65.03416442871094,144.18966674804688,128.85379028320312,0.8084220290184021,0.0,person
191,13,0.0,0.3529733121395111,9.487460136413574,39.190399169921875,127.32710266113281,0.7909491658210754,0.0,person
192,13,0.0,67.9950942993164,34.0584831237793,103.08627319335938,128.7982177734375,0.7333915829658508,0.0,person
193,13,0.0,115.09929656982422,43.64992904663086,130.631103515625,66.61492919921875,0.6261316537857056,0.0,person
194,13,0.0,48.332611083984375,68.88861846923828,76.04271697998047,129.1056365966797,0.6002811193466187,0.0,person
195,13,0.0,140.46595764160156,41.4726448059082,150.0,63.85980224609375,0.3444497883319855,0.0,person
196,13,0.0,,,,,0.24084854125976562,250.0,orchestra_pit
197,13,0.0,,,,,0.17253345251083374,122.0,discotheque
198,13,0.0,,,,,0.06330876797437668,315.0,stage/indoor
199,13,0.0,,,,,0.05818416178226471,274.0,pub/indoor
200,13,0.0,,,,,0.05572914704680443,329.0,television_studio
201,13,1.0,103.15410614013672,65.03416442871094,144.18966674804688,128.85379028320312,0.8084220290184021,0.0,person
202,13,1.0,0.3529733121395111,9.487460136413574,39.190399169921875,127.32710266113281,0.7909491658210754,0.0,person
203,13,1.0,67.9950942993164,34.0584831237793,103.08627319335938,128.7982177734375,0.7333915829658508,0.0,person
204,13,1.0,115.09929656982422,43.64992904663086,130.631103515625,66.61492919921875,0.6261316537857056,0.0,person
205,13,1.0,48.332611083984375,68.88861846923828,76.04271697998047,129.1056365966797,0.6002811193466187,0.0,person
206,13,1.0,140.46595764160156,41.4726448059082,150.0,63.85980224609375,0.3444497883319855,0.0,person
207,13,1.0,,,,,0.24084854125976562,250.0,orchestra_pit
208,13,1.0,,,,,0.17253345251083374,122.0,discotheque
209,13,1.0,,,,,0.06330876797437668,315.0,stage/indoor
210,13,1.0,,,,,0.05818416178226471,274.0,pub/indoor
211,13,1.0,,,,,0.05572914704680443,329.0,television_studio
212,14,0.0,104.32177734375,69.25138092041016,124.43180084228516,129.8227996826172,0.5780566930770874,0.0,person
213,14,0.0,0.25255948305130005,82.03067016601562,21.17500877380371,118.154296875,0.5544246435165405,0.0,person
214,14,0.0,20.331480026245117,52.12303924560547,64.1839828491211,128.9318084716797,0.5448601245880127,0.0,person
215,14,0.0,69.92584228515625,69.6597671508789,94.22776794433594,128.803466796875,0.4879200756549835,0.0,person
216,14,0.0,90.44863891601562,72.77792358398438,108.59300231933594,129.02281188964844,0.40799716114997864,0.0,person
217,14,0.0,23.998023986816406,0.8729671239852905,87.8708724975586,125.96532440185547,0.383184015750885,0.0,person
218,14,0.0,131.99037170410156,58.28770065307617,149.97647094726562,128.6363983154297,0.36445456743240356,0.0,person
219,14,0.0,121.525634765625,56.98112487792969,135.18258666992188,129.25694274902344,0.32152512669563293,0.0,person
220,14,0.0,1.0487087965011597,103.9365234375,22.353940963745117,128.87716674804688,0.31270235776901245,0.0,person
221,14,0.0,,,,,0.4802092909812927,122.0,discotheque
222,14,0.0,,,,,0.07120811939239502,54.0,beer_hall
223,14,0.0,,,,,0.052965957671403885,35.0,ballroom
224,14,0.0,,,,,0.03601360321044922,16.0,arena/performance
225,14,0.0,,,,,0.03427640721201897,316.0,stage/outdoor
226,14,1.0,104.32177734375,69.25138092041016,124.43180084228516,129.8227996826172,0.5780566930770874,0.0,person
227,14,1.0,0.25255948305130005,82.03067016601562,21.17500877380371,118.154296875,0.5544246435165405,0.0,person
228,14,1.0,20.331480026245117,52.12303924560547,64.1839828491211,128.9318084716797,0.5448601245880127,0.0,person
229,14,1.0,69.92584228515625,69.6597671508789,94.22776794433594,128.803466796875,0.4879200756549835,0.0,person
230,14,1.0,90.44863891601562,72.77792358398438,108.59300231933594,129.02281188964844,0.40799716114997864,0.0,person
231,14,1.0,23.998023986816406,0.8729671239852905,87.8708724975586,125.96532440185547,0.383184015750885,0.0,person
232,14,1.0,131.99037170410156,58.28770065307617,149.97647094726562,128.6363983154297,0.36445456743240356,0.0,person
233,14,1.0,121.525634765625,56.98112487792969,135.18258666992188,129.25694274902344,0.32152512669563293,0.0,person
234,14,1.0,1.0487087965011597,103.9365234375,22.353940963745117,128.87716674804688,0.31270235776901245,0.0,person
235,14,1.0,,,,,0.4802092909812927,122.0,discotheque
236,14,1.0,,,,,0.07120811939239502,54.0,beer_hall
237,14,1.0,,,,,0.052965957671403885,35.0,ballroom
238,14,1.0,,,,,0.03601360321044922,16.0,arena/performance
239,14,1.0,,,,,0.03427640721201897,316.0,stage/outdoor
240,15,0.0,106.31729888916016,74.53755950927734,148.3531036376953,129.17520141601562,0.4898124635219574,0.0,person
241,15,0.0,58.56467056274414,9.21777629852295,107.95568084716797,128.65322875976562,0.4767643213272095,0.0,person
242,15,0.0,17.51394271850586,40.54237747192383,39.64089584350586,99.90081024169922,0.407696396112442,0.0,person
243,15,0.0,0.39207723736763,57.790496826171875,18.811267852783203,128.43138122558594,0.36138325929641724,0.0,person
244,15,0.0,125.17591094970703,9.642862319946289,136.6811981201172,50.89571762084961,0.2888447344303131,0.0,person
245,15,0.0,137.54144287109375,45.029441833496094,149.96099853515625,128.5048828125,0.2802159786224365,0.0,person
246,15,0.0,93.2516860961914,13.82201862335205,114.24461364746094,51.321651458740234,0.2637383043766022,0.0,person
247,15,0.0,,,,,0.23410166800022125,122.0,discotheque
248,15,0.0,,,,,0.1938956081867218,274.0,pub/indoor
249,15,0.0,,,,,0.15566256642341614,54.0,beer_hall
250,15,0.0,,,,,0.09061689674854279,35.0,ballroom
251,15,0.0,,,,,0.050633203238248825,39.0,bar
252,15,1.0,106.31729888916016,74.53755950927734,148.3531036376953,129.17520141601562,0.4898124635219574,0.0,person
253,15,1.0,58.56467056274414,9.21777629852295,107.95568084716797,128.65322875976562,0.4767643213272095,0.0,person
254,15,1.0,17.51394271850586,40.54237747192383,39.64089584350586,99.90081024169922,0.407696396112442,0.0,person
255,15,1.0,0.39207723736763,57.790496826171875,18.811267852783203,128.43138122558594,0.36138325929641724,0.0,person
256,15,1.0,125.17591094970703,9.642862319946289,136.6811981201172,50.89571762084961,0.2888447344303131,0.0,person
257,15,1.0,137.54144287109375,45.029441833496094,149.96099853515625,128.5048828125,0.2802159786224365,0.0,person
258,15,1.0,93.2516860961914,13.82201862335205,114.24461364746094,51.321651458740234,0.2637383043766022,0.0,person
259,15,1.0,,,,,0.23410166800022125,122.0,discotheque
260,15,1.0,,,,,0.1938956081867218,274.0,pub/indoor
261,15,1.0,,,,,0.15566256642341614,54.0,beer_hall
262,15,1.0,,,,,0.09061689674854279,35.0,ballroom
263,15,1.0,,,,,0.050633203238248825,39.0,bar
264,16,0.0,,,,,0.19763585925102234,225.0,martial_arts_gym
265,16,0.0,,,,,0.17611035704612732,122.0,discotheque
266,16,0.0,,,,,0.03784312307834625,65.0,boxing_ring
267,16,0.0,,,,,0.03592080622911453,92.0,classroom
268,16,0.0,,,,,0.028324328362941742,274.0,pub/indoor
269,16,1.0,,,,,0.19763585925102234,225.0,martial_arts_gym
270,16,1.0,,,,,0.17611035704612732,122.0,discotheque
271,16,1.0,,,,,0.03784312307834625,65.0,boxing_ring
272,16,1.0,,,,,0.03592080622911453,92.0,classroom
273,16,1.0,,,,,0.028324328362941742,274.0,pub/indoor
274,17,0.0,56.769813537597656,18.137834548950195,66.88766479492188,30.286500930786133,0.2548588216304779,0.0,person
275,17,0.0,,,,,0.10044394433498383,122.0,discotheque
276,17,0.0,,,,,0.09150611609220505,50.0,beauty_salon
277,17,0.0,,,,,0.04472732171416283,196.0,jail_cell
278,17,0.0,,,,,0.04310837760567665,35.0,ballroom
279,17,0.0,,,,,0.031627919524908066,9.0,aquarium
280,17,1.0,56.769813537597656,18.137834548950195,66.88766479492188,30.286500930786133,0.2548588216304779,0.0,person
281,17,1.0,,,,,0.10044394433498383,122.0,discotheque
282,17,1.0,,,,,0.09150611609220505,50.0,beauty_salon
283,17,1.0,,,,,0.04472732171416283,196.0,jail_cell
284,17,1.0,,,,,0.04310837760567665,35.0,ballroom
285,17,1.0,,,,,0.031627919524908066,9.0,aquarium
286,18,0.0,53.36556625366211,12.855706214904785,141.9532470703125,128.82431030273438,0.9102269411087036,0.0,person
287,18,0.0,0.02785026840865612,111.69017791748047,15.398003578186035,129.54904174804688,0.33674338459968567,0.0,person
288,18,0.0,,,,,0.11413396149873734,196.0,jail_cell
289,18,0.0,,,,,0.07911553233861923,274.0,pub/indoor
290,18,0.0,,,,,0.0637771487236023,129.0,elevator/door
291,18,0.0,,,,,0.06078234314918518,130.0,elevator_lobby
292,18,0.0,,,,,0.05354286730289459,54.0,beer_hall
293,18,1.0,53.36556625366211,12.855706214904785,141.9532470703125,128.82431030273438,0.9102269411087036,0.0,person
294,18,1.0,0.02785026840865612,111.69017791748047,15.398003578186035,129.54904174804688,0.33674338459968567,0.0,person
295,18,1.0,,,,,0.11413396149873734,196.0,jail_cell
296,18,1.0,,,,,0.07911553233861923,274.0,pub/indoor
297,18,1.0,,,,,0.0637771487236023,129.0,elevator/door
298,18,1.0,,,,,0.06078234314918518,130.0,elevator_lobby
299,18,1.0,,,,,0.05354286730289459,54.0,beer_hall
300,19,0.0,65.29164123535156,18.2369327545166,102.11653900146484,116.91313171386719,0.8934505581855774,0.0,person
301,19,0.0,,,,,0.24071983993053436,43.0,basement
302,19,0.0,,,,,0.12580351531505585,196.0,jail_cell
303,19,0.0,,,,,0.0473637655377388,156.0,garage/indoor
304,19,0.0,,,,,0.03394196927547455,69.0,burial_chamber
305,19,0.0,,,,,0.030012071132659912,227.0,medina
306,19,1.0,65.29164123535156,18.2369327545166,102.11653900146484,116.91313171386719,0.8934505581855774,0.0,person
307,19,1.0,,,,,0.24071983993053436,43.0,basement
308,19,1.0,,,,,0.12580351531505585,196.0,jail_cell
309,19,1.0,,,,,0.0473637655377388,156.0,garage/indoor
310,19,1.0,,,,,0.03394196927547455,69.0,burial_chamber
311,19,1.0,,,,,0.030012071132659912,227.0,medina
312,20,0.0,15.26715087890625,7.8083295822143555,123.07210540771484,128.17120361328125,0.9271318912506104,0.0,person
313,20,0.0,119.54893493652344,101.68099975585938,149.93359375,129.17481994628906,0.35547488927841187,68.0,microwave
314,20,0.0,,,,,0.367582231760025,50.0,beauty_salon
315,20,0.0,,,,,0.04590912535786629,179.0,hospital_room
316,20,0.0,,,,,0.035995740443468094,99.0,coffee_shop
317,20,0.0,,,,,0.028367696329951286,346.0,veterinarians_office
318,20,0.0,,,,,0.02831636741757393,241.0,nursing_home
319,20,1.0,15.26715087890625,7.8083295822143555,123.07210540771484,128.17120361328125,0.9271318912506104,0.0,person
320,20,1.0,119.54893493652344,101.68099975585938,149.93359375,129.17481994628906,0.35547488927841187,68.0,microwave
321,20,1.0,,,,,0.367582231760025,50.0,beauty_salon
322,20,1.0,,,,,0.04590912535786629,179.0,hospital_room
323,20,1.0,,,,,0.035995740443468094,99.0,coffee_shop
324,20,1.0,,,,,0.028367696329951286,346.0,veterinarians_office
325,20,1.0,,,,,0.02831636741757393,241.0,nursing_home
326,21,0.0,0.26848912239074707,5.263864517211914,65.03460693359375,127.89222717285156,0.824109673500061,0.0,person
327,21,0.0,98.12152862548828,17.611692428588867,149.79881286621094,122.3289794921875,0.8190256357192993,0.0,person
328,21,0.0,33.991886138916016,100.91570281982422,73.11924743652344,120.5827407836914,0.5023354887962341,55.0,cake
329,21,0.0,76.72510528564453,101.26851654052734,91.84291076660156,128.93910217285156,0.35764360427856445,41.0,cup
330,21,0.0,,,,,0.08896467834711075,92.0,classroom
331,21,0.0,,,,,0.0679682046175003,99.0,coffee_shop
332,21,0.0,,,,,0.06425251811742783,196.0,jail_cell
333,21,0.0,,,,,0.06280446797609329,267.0,pizzeria
334,21,0.0,,,,,0.05297702178359032,20.0,art_school
335,21,1.0,0.26848912239074707,5.263864517211914,65.03460693359375,127.89222717285156,0.824109673500061,0.0,person
336,21,1.0,98.12152862548828,17.611692428588867,149.79881286621094,122.3289794921875,0.8190256357192993,0.0,person
337,21,1.0,33.991886138916016,100.91570281982422,73.11924743652344,120.5827407836914,0.5023354887962341,55.0,cake
338,21,1.0,76.72510528564453,101.26851654052734,91.84291076660156,128.93910217285156,0.35764360427856445,41.0,cup
339,21,1.0,,,,,0.08896467834711075,92.0,classroom
340,21,1.0,,,,,0.0679682046175003,99.0,coffee_shop
341,21,1.0,,,,,0.06425251811742783,196.0,jail_cell
342,21,1.0,,,,,0.06280446797609329,267.0,pizzeria
343,21,1.0,,,,,0.05297702178359032,20.0,art_school
344,22,0.0,17.239418029785156,6.0319061279296875,119.69255065917969,128.2182159423828,0.8179582953453064,0.0,person
345,22,0.0,118.12572479248047,106.41775512695312,149.86773681640625,129.34532165527344,0.3921447992324829,68.0,microwave
346,22,0.0,,,,,0.6526935696601868,50.0,beauty_salon
347,22,0.0,,,,,0.058878038078546524,126.0,dressing_room
348,22,0.0,,,,,0.021734178066253662,99.0,coffee_shop
349,22,0.0,,,,,0.018388492986559868,241.0,nursing_home
350,22,0.0,,,,,0.014399348758161068,274.0,pub/indoor
